ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2328,1,0,0,618,46,13.43478261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mester utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1237,46,34,"Furnished, IKEA, KIKA",1,0,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,1,"Flat is for rent in the IX.district, Mester street. RECENTLY FULL RENOVATED. 1st floor, really sunny. 46sqm, 2 rooms. FURNISHED with IKEA, KIKA furniture, and with basic household items EQUIPPED. 
Common cost is 11.200 HUF. 
You can move with two months deposit and first rental fee INMEDIATLEY for at least one year. 
Rental fee is 200.000HUF /month.",,,,47.4753974,19.0778734,47.4753974,19.0778734,1095,9,833,223,17,137,151,42,85,68,8,3,228,289,12,8,454,2,23,1586
2329,1,0,0,495,48,10.3125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Király utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,989,62,31,"Furnished, equipped",1,1,0,0,1,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,-1,-1,-1,-1,1,"Flat is for rent in the VII. district, Király street. RENOVATED, 1st floor, 48 sqm, 2 interconnecting rooms.   
FURNISHED, with basic household machines EQUIPPED. There at the moment gas convectors, but the heating system will be renovated soon, and after that there will be circo heating.    
The common cost is 10.000HUF.   
You can move with two months deposit and first rental fee INMEDIATLEY for at least one year.   
The rental fee is 160.000 HUF/ month",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.726 km )Általános Vállalkozási Főiskola - ÁVF ( 1.942 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.695 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.496 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.959 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.959 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.959 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.184 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.478 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.914 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.361 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.326 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.792 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.524 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.524 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.457 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.755 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.942 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.825 km )Közép-Európai Egyetem - KEE ( 0.791 km )Károli Gáspár Református Egyetem - KRE ( 0.779 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.951 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.190 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.237 km )Magyar Képzőművészeti Egyetem - MKE ( 1.729 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.178 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.895 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.465 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.867 km )Semmelweis Egyetem - SE ( 1.260 km )Semmelweis Egyetem - SE ÁOK ( 1.260 km )Semmelweis Egyetem - SE EFK ( 0.920 km )Semmelweis Egyetem - SE FOK ( 1.260 km )Semmelweis Egyetem - SE GYTK ( 1.260 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.876 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.217 km )Central European University - CEU ( 0.791 km )

                    More
                    



",47.5023351,19.0633949,47.5023351,19.0633949,1077,7,2031,285,32,352,235,136,148,118,21,16,385,655,23,21,408,7,36,2388
2330,1,0,0,700,41,17.07317073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vasvári Pál utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1400,46,-1,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.739 km )Általános Vállalkozási Főiskola - ÁVF ( 1.690 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.435 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.739 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.736 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.760 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.736 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.760 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.736 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.760 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.980 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.726 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.112 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.112 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.112 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.112 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.112 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.666 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.112 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.112 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.434 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.806 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.412 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.412 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.539 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.957 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.690 km )Közép-Európai Egyetem - KEE ( 1.006 km )Károli Gáspár Református Egyetem - KRE ( 0.661 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.890 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.040 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.477 km )Magyar Képzőművészeti Egyetem - MKE ( 1.973 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.235 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.899 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.285 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.880 km )Semmelweis Egyetem - SE ( 1.158 km )Semmelweis Egyetem - SE ÁOK ( 1.158 km )Semmelweis Egyetem - SE EFK ( 0.986 km )Semmelweis Egyetem - SE FOK ( 1.158 km )Semmelweis Egyetem - SE GYTK ( 1.158 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.997 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.127 km )Central European University - CEU ( 1.006 km )

                    More
                    



",47.5014494,19.060364,47.5014494,19.060364,1061,6,2057,290,35,359,243,140,146,118,23,20,408,674,22,23,467,7,37,2492
2331,1,0,0,1082,49,22.08163265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hercegprímás utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2164,62,43,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,-1,-1,1,"We are offering a Luxury flat, recently renovated and furnished to a high standard in the V. district.
Available for long term renting.

- 49 sqm renovated apartment on 3rd floor       

- 2 bedroom with double beds.

- 1 Living room.

-Fully furnished apartment

- fully equipped kitchen

- Large LCD TV

- Wifi + TV ready.

-There is an elevator.

-Heating - radiator cirko gas.

-Air conditioning in each room.

 for Rent at a very rare location of the heart of the city.
The apartment is Located in one of the most prestigious downtown streets. 
Upon stepping out of the building you look onto the St. Stephen's cathedral.  
200 m from the magnificent Liberty Square (Szabadsag ter) and just a couple blocks from the romantic Danube river bank. 
This part of 5th district (Lipotvaros) was recently renewed and made partially pedestrian. 
All sightseeings and attractions are within walking distance. 
It has many transport hubs, shops, bars and restaurants art galleries frame the beautiful historical buildings of Hercegprimas within few meters.
The apartment overlooks a typical Hungarian courtyard and is really tranquil and silent. 
It is composed of a fully furnished kitchen, large living room with sofa-bed. 
The blue metro line 3 (M3) is 200m away and in a few minutes you can reach Parliament square where the red metro line (M2) stops. 
",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.398 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.692 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.494 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.380 km )Baptista Teológiai Akadémia - BTA ( 1.548 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.512 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.512 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.181 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.766 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.314 km )Közép-Európai Egyetem - KEE ( 0.780 km )Károli Gáspár Református Egyetem - KRE ( 1.696 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.701 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.469 km )McDaniel College - MCDC ( 1.620 km )Magyar Képzőművészeti Egyetem - MKE ( 0.736 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.494 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.502 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.544 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.466 km )Semmelweis Egyetem - SE EFK ( 1.337 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.130 km )Szent István Egyetem - SZIE ÁOTK ( 1.488 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.343 km )Central European University - CEU ( 0.780 km )

                    More
                    



",47.50150900000001,19.052695,47.50150900000001,19.052695,1051,5,2119,284,35,386,267,144,144,120,23,22,447,714,20,23,480,7,36,2599
2332,1,0,0,711,74,9.608108108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vámház körút,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1422,77,46,"Furnished, equipped",1,1,0,0,1,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Cosy FLAT FOR RENT in the 9th district in Vamhaz korut by Fovam ter.        

The FULLY EQUIPPED and FURNISHED  qiuet apartment is 74 sqm with livingroom, kitchen, 2 seperate bathrooms, toilet and 2 SEPARATED bedrooms.        

All costs including electricity, heating is  about 28 000 HUF.        

AVAILABLE and Can be moved in immediately by paying deposit (2months rent fee) and one month rent fee.         
LONG TERM ONLY min of 1 year        

Sorry NO smoking and pets allowed.           

Only for demanding tenants with reference.                        

Please feel free to contact me on weekends as well.",,,,47.4879907,19.0597296,47.4879907,19.0597296,1093,9,1909,317,31,340,225,116,149,123,15,14,321,579,21,15,537,5,38,2492
2333,1,0,0,464,108,4.296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Nagytétényi út,"
                1 room                            ",1,0,Brick Apartment,1,0,927,124,15,Empty,0,0,0,1,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,1,-1,-1,duskagabriella.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.002 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.908 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.213 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.262 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.262 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.262 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.496 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.383 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.640 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.640 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.640 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.640 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.640 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.640 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.640 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.502 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.841 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.841 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.715 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.830 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.887 km )Közép-Európai Egyetem - KEE ( 0.478 km )Károli Gáspár Református Egyetem - KRE ( 1.095 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.253 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.508 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.183 km )Magyar Képzőművészeti Egyetem - MKE ( 1.641 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.406 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.168 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.778 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.138 km )Semmelweis Egyetem - SE ( 1.570 km )Semmelweis Egyetem - SE ÁOK ( 1.570 km )Semmelweis Egyetem - SE EFK ( 1.152 km )Semmelweis Egyetem - SE FOK ( 1.570 km )Semmelweis Egyetem - SE GYTK ( 1.570 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.059 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.425 km )Central European University - CEU ( 0.478 km )

                    More
                    



",47.3984786,19.0014912,47.3984786,19.0014912,1224,22,30,22,2,8,6,0,4,10,0,0,0,4,3,0,69,0,11,93
2334,1,0,0,2179,111,19.63063063,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Budenz út,"
                5 rooms                            ",5,0,Brick Apartment,1,0,4359,93,124,"Furnished, equipped",1,1,0,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,"NEWLY BUILT PREMIUM FURNISHED, EQUIPPED Living r. + 4bedr. apart. w. 2 balcony + 2bathr.  
II. distr.  
This FULLY furnished equipped NEWLY BUILT apartment w. garage is ready for rent in Budenz út,  
district II. 
705.000 HUF / month 
ONLY FOR LONG TERM!  
Contact me here by PM with a short introduction! 
-  1st floor, there is elevator 
-  110sqm  
- furnished, mechanized  
- fully equipped  
- 2 balcony 
- living room with american kitchen  
- 4 bedroom  
- 1 bathroom with bathtub 
- 1 bathroom with shower cabin 
- central heating  - cooling system 
- garage including by rental fee.  
- available from: immediately 
Rental fee: 705.000 HUF / month 
Common cost: 40.000 HUF / month 
Gas, heating, water, electricity should be paid after the individual consumption. 

Location:  
Budenz út, district II. 
The apartment is not pet friendly!  
ONLY For longer period (at least 12 months) 2 month deposit is needed. 
",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.110 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.055 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.418 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.418 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.418 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.649 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.295 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.798 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.798 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.798 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.798 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.798 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.798 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.798 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.545 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.984 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.984 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.819 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.842 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.867 km )Közép-Európai Egyetem - KEE ( 0.326 km )Károli Gáspár Református Egyetem - KRE ( 1.234 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.375 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.650 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.118 km )Magyar Képzőművészeti Egyetem - MKE ( 1.552 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.479 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.272 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.930 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.240 km )Semmelweis Egyetem - SE ( 1.700 km )Semmelweis Egyetem - SE ÁOK ( 1.700 km )Semmelweis Egyetem - SE EFK ( 1.232 km )Semmelweis Egyetem - SE FOK ( 1.700 km )Semmelweis Egyetem - SE GYTK ( 1.700 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.115 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.583 km )Central European University - CEU ( 0.326 km )

                    More
                    



",47.5200609,18.9898744,47.5200609,18.9898744,1021,2,63,78,2,18,90,5,6,23,0,2,23,12,4,0,162,0,19,676
2335,1,0,0,835,66,12.65151515,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Somlói út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1669,77,40,"Empty, equipped",0,1,0,1,1,-1,View to the city,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,1,-1,1,-1,-1,"At the green belt area, at Gellért Hill, we offer this 66 sqm 1st floor apartment for rent, with a beautiful view to the hills.  

The property is very bright, renovated, the kitchen is equipped. The living room is with a balcony, there are 2 other rooms + garderobe, toilette, and a bathroom with hydromassage tube.  
Top of the hill, but near to the downtown! ",,,,47.4839484,19.0390938,47.4839484,19.0390938,1118,11,1388,245,26,261,174,111,90,97,10,14,287,466,20,10,522,4,36,2313
2336,1,0,0,526,55,9.563636364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kazinczy utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1051,62,31,"Furnished, equipped",1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,,47.4979778,19.0627859,47.4979778,19.0627859,1075,7,2049,315,31,357,227,130,142,118,17,15,366,635,22,17,451,7,38,2372
2337,1,0,0,556,57,9.754385965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Hengermalom út,"
                2 rooms                 + 2 half room            ",2,2,Brick Apartment,1,0,1113,62,31,"Furnished, equipped",1,1,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,Yes,-1,-1,-1,-1, ,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.421 km )Általános Vállalkozási Főiskola - ÁVF ( 1.720 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.391 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.414 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.867 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.414 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.867 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.414 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.867 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.559 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.842 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.875 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.875 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.875 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.875 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.875 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.387 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.875 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.875 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.167 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.365 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.143 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.143 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.476 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.820 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.983 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.820 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.820 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.720 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.868 km )Közép-Európai Egyetem - KEE ( 1.452 km )Károli Gáspár Református Egyetem - KRE ( 0.140 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.407 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.527 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.564 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.895 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.517 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.244 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.518 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.517 km )Semmelweis Egyetem - SE ( 0.634 km )Semmelweis Egyetem - SE ÁOK ( 0.634 km )Semmelweis Egyetem - SE EFK ( 0.699 km )Semmelweis Egyetem - SE FOK ( 0.634 km )Semmelweis Egyetem - SE GYTK ( 0.634 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.820 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.649 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.685 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.663 km )Central European University - CEU ( 1.452 km )

                    More
                    



",47.4614158,19.0497516,47.4614158,19.0497516,1117,11,335,109,4,81,81,17,48,36,5,0,62,197,14,5,487,3,23,1262
