ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2851,1,0,0,680,82,8.292682927000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Edömér utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1360,62,49,Empty,0,0,0,1,0,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,1,1,-1,"District 11, EDOMER STREET, around FENEKETLEN LAKE, 3 ROOM, 82 m2, 0.th floor flat is for rent.               

The property is UNFURNISHED and MECHANISED.               

The kitchen has a built in, gas-range.               

I recommend it for friends, couples and families.                 

PETS ARE ALLOWED. SMOKING IS FORBIDDEN.               

The utility bill will be count in monthly. Every devices has an own meterage.                 

Common cost is 15.600 Ft                
Overheads is 20.000 Ft                

The house is IMMEDIATELY moved with caution money/deposit of 2 months ( and plus that’s month rent) for LONG-TERM ( at least 1 year ).               

If you are intrested in, please trustingly call me anytime. For you, the intersession is FREE.                
",,,,47.4765085,19.039562300000004,47.4765085,19.039562300000004,1113,11,241,80,4,61,55,12,16,31,2,0,40,153,8,2,311,3,18,928
2852,1,0,0,526,55,9.563636364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marek József utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1051,46,43,"Furnished, IKEA, KIKA",1,0,0,0,4,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,1,-1,"AVAILABLE from September 2018                 
this modern style stuido apartment in Marek József utca, District 7. near the                  
Vetenary University, McDaniel College.The apartment is on the 4th floor, with                  
elevator.                  
This bright, cozy apartment offer                  
- sunny and bright room with sofa, expandable sofa, dining-suite, TV                  
- tasty furnishing, flat-screen TV, access to the balcony                  
- nice, fully equipped kitchen                  
- bathroom with tub/shower/toilet (washing machine)                  
- newly built building                  
- low budget utilities              
- Optional garage 15 sqm -  80 EUR/ month",,,,47.5056203,19.0809695,47.5056203,19.0809695,1078,7,654,99,9,108,94,20,66,38,10,2,99,163,13,10,143,2,20,705
2853,1,0,0,3091,135,22.896296300000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Váci utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,6183,93,-1,Luxury,1,1,0,0,2,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,1,-1,-1,1,-1,"District 5, in VACI STREET, 3 ROOM, 135 m2, with 2 BALCONY (4 m2), storied ( with elevator), 2th floor flat is for rent.              

The flat is FURNISHED and MECHANISED.              

I recommend it for friends, couples and families.                

PETS AND SMOKING IS FORBIDDEN.              

The utility bill will be count in monthly. Every devices has an own meterage.                

Overheads is 20.000 Ft               
THE RENTAL FEE CONTAINS Tv, internet, alarm, and common cost.           

The house will be rent in IMMEDIATLEY moved with caution money/deposit of 2 months ( and plus that’s month rent) for LONG-TERM ( at least 1 year ).              

If you are intrested in, please trustingly call me anytime. ",,,"Moholy-Nagy Művészeti Egyetem - MOME ( 0.596 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 0.834 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 1.036 km )Sola Scriptura Teológiai Főiskola - SSTF ( 1.800 km )International Business School - IBS ( 1.036 km )

                    More
                    



",47.491922,19.0537727,47.491922,19.0537727,1056,5,1418,158,22,244,103,87,96,61,3,8,241,384,5,3,236,4,17,1523
2854,1,0,0,587,53,11.0754717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szalay utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1175,46,46,"Furnished, equipped",1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,Yes,1,"In the 5th district, close to DANUBE RIVER AND BEHIND THE HUNGARIAN PARLIAMENT, in Szalay street, an 53 sqm FRESHLY AND TOTALLY RENOVATED APARTMENT with a living room and a bedroom and with a BALCONY is waiting for a new tenant for LONG TERM (min 1 year).             
THE APARTMENT IS TOTALLY FURNISHED and EQUIPPED, located in a classical building.             

THE BUILDINGS STAIRWAY IS ELECTED TO BUDAPEST’S MOST FINEST STAIRWAYS.            

Rental fee: 190.000 HUF/ month             
Common costs: 15.660 HUF / month (INCLUDED THE COLD WATER COST)            
The overhead shall be PAID ON CONSUMPTION.            

The Parliaments deep garage is very close to the apartment.            

The public transport is excellent: metroline M2, M3, trolley nr. 70, 78, tram nr. 2 and bus nr. 15,115.            

With 2 month deposit and one month rental fee, the apartment can be moved in.             
Don't hesitate to call me, if you are interested!            
",,,,47.5085002,19.0501743,47.5085002,19.0501743,1055,5,1217,87,12,216,105,91,81,51,14,18,141,359,9,14,227,5,17,964
2855,1,0,0,1200,97,12.37113402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lónyay utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2400,124,62,Luxury,1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,1,1,"This stunning, 2 bedroom, 97 sqm apartment, on the 3rd floor of a classical turn of the century building is located on Lonyay utca, in the 9th District of Budapest. The fully equipped kitchen features top of the range home appliances. The residence encompasses 2 spacious bedrooms and 2 impressive bathrooms. The apartment has a contemporary interior design.

With a superb location close to all amenities, stylish restaurants, bars and cafes for those who like to enjoy themselves it is actually in a very quiet building on a quiet street! The property has great public transport links with tramline 4-6 & 2 and metro line 3 easily accessible. Famous sites such as the Great Market Hall, the Synagogue and well-known universities are only a couple of minutes’ walk away.

For more information or arrange a viewing please contact us. Available from June 2018.",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.892 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.092 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.525 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.525 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.525 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.689 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.783 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.972 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.041 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.702 km )Baptista Teológiai Akadémia - BTA ( 1.812 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.000 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.000 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.665 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.322 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.266 km )Közép-Európai Egyetem - KEE ( 0.739 km )Károli Gáspár Református Egyetem - KRE ( 1.180 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.195 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.579 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.550 km )McDaniel College - MCDC ( 1.609 km )Magyar Képzőművészeti Egyetem - MKE ( 1.034 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.070 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.009 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.045 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.973 km )Semmelweis Egyetem - SE ( 1.532 km )Semmelweis Egyetem - SE ÁOK ( 1.532 km )Semmelweis Egyetem - SE EFK ( 0.872 km )Semmelweis Egyetem - SE FOK ( 1.532 km )Semmelweis Egyetem - SE GYTK ( 1.532 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.685 km )Szent István Egyetem - SZIE ÁOTK ( 1.470 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.910 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.967 km )Central European University - CEU ( 0.739 km )

                    More
                    



",47.4843465,19.0629799,47.4843465,19.0629799,1093,9,1059,214,17,196,118,57,60,70,6,6,236,343,5,6,279,1,19,1489
2856,1,0,0,1500,100,15.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nagymező utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,3000,124,71,Luxury,1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,1,1,"This cool, 2 bedroom, 100sqm apartment, on the 2nd floor of a classical turn of the century building is located on Nagymezo utca, just off the famous Andrassy Boulevard in the highly sought-after 6th District of Budapest.

The open plan living, dining and kitchen areas offer a feeling of space rarely found in the area. The fully equipped kitchen features top of the range home appliances and a wine fridge! The apartment has been recently refreshed and the owners have kept the sense of space and style as stylish and contemporary as possible. One spacious master bedroom with walk-in closet and luxurious bathroom with a large 2 person tub and separate rain shower, together with a second bedroom and guest WC complete the layout.

With a superb location close to all amenities, stylish restaurants, bars and cafes for those who like to enjoy themselves it is actually in a very quiet building on a quiet street! The property has great public transport links with tramline 4-6 and metro line 1 easily accessible. Famous sites such as the Hungarian State Opera House, National Music Academy or the Synagogue are only a couple of minutes’ walk away.

For more information or arrange a viewing please contact us. Available from 21st July 2018.",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.557 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.865 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.865 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.865 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.671 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.309 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.594 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.839 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.839 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.842 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.958 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.830 km )Károli Gáspár Református Egyetem - KRE ( 1.613 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.359 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.386 km )McDaniel College - MCDC ( 1.895 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.208 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.389 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.991 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.235 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.419 km )Semmelweis Egyetem - SE ( 1.154 km )Semmelweis Egyetem - SE ÁOK ( 1.154 km )Semmelweis Egyetem - SE EFK ( 1.430 km )Semmelweis Egyetem - SE FOK ( 1.154 km )Semmelweis Egyetem - SE GYTK ( 1.154 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.593 km )Szent István Egyetem - SZIE ÁOTK ( 1.878 km )Wesley János Lelkészképző Főiskola - WJLF ( 0.481 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.157 km )

                    More
                    



",47.5045764,19.0587508,47.5045764,19.0587508,1066,6,1382,141,20,250,117,89,109,60,9,13,156,410,10,9,179,6,17,1125
2857,1,0,0,1200,70,17.14285714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Garibaldi utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,2400,155,62,"Furnished, equipped",1,1,0,0,4,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,1,1,"Situated in an absolutely idyllic location close to the highly sought-after Parliament, 70 sqm, one bedroom masterpiece for rent on the 4th floor. The magnificent building was beautifully renovated in 2006 in a contemporary style. Encompasses a superb living room with an access to a peaceful, 10sqm balcony facing the park-like interior courtyard. The modern, semi-open kitchen is fully equipped. Featuring an elegant master bedroom with en-suite.

Excellent location and public transport, Metro Line 2, Tram Line 2 and Bus Line 15 are directly accessible from Kossuth Square. Pleasant cafes, restaurants are nearby.

For more information or arrange a viewing please contact us. Available NOW.",,,,47.50497,19.047426,47.50497,19.047426,1054,5,1324,91,17,243,109,100,87,54,11,20,179,390,10,11,228,5,15,1243
2858,1,0,0,1200,67,17.91044776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nyáry Pál utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2400,77,77,"Furnished, equipped",1,1,0,0,5,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,-1,-1,-1,1,-1,"Luxury Two-bedrooms apartment in the best and most touristic area of Budapest.         
The apartment is 67 sqm and has been renovated recently.          
It has a big terrace ( 20 Sqrm) with open view.         
It is greatly materialized and well-equipped and ready to move-in.          
Air-conditioner and Dishwasher are also available The location has great access to anywhere in the city.         
Vaci street is the most touristic area of Budapest because of its stores and cafes.",,,,47.4905287,19.055109100000006,47.4905287,19.055109100000006,1056,5,1416,164,23,235,103,87,99,65,4,8,238,393,6,4,237,4,20,1497
2859,1,0,0,1159,100,11.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Logodi utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2318,46,77,"Furnished, equipped",1,1,0,0,2,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,-1,-1,1,-1,"Ist district, 100 sm flat, living-room and 2 bedrooms, separated kitchen (totally equipped), bathroom with bath, balcony (10 sm), clima, garage for 1 car, common cost is 25.000,- HUF including water. Please call me if you want to see. ",,,,47.5011705,19.029508,47.5011705,19.029508,1012,1,499,82,10,92,93,54,39,33,8,11,163,197,10,8,220,1,12,1053
2860,1,0,0,1206,82,14.70731707,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dorottya utca,"
                3 rooms                 + 2 half room            ",3,2,Brick Apartment,1,0,2473,77,77,"Empty, furnished as well",1,0,0,1,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,1,Yes,Yes,-1," 

",,,,47.4976321,19.049203,47.4976321,19.049203,1051,5,1435,153,26,254,96,95,97,63,8,13,211,381,9,8,203,3,20,1467
2861,1,0,0,650,70,9.285714286000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kmety György utca,"
                3 rooms                            ",3,0,Block Apartment,0,1,1300,31,-1,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,-1,-1,-1,1,-1,"in a quiet area. Two min walking from the metro station Kodaly Korond. This large corner apartment, very bright and fully equipped, with a small balcony overlooking street. the apartment consists of a large bedroom with 2 windows a double bed and a wardrobe, and another room with double bed and wardrobe. One living room with balcony, and table. One large separate kitchen with fridge and washing machine.  a shower room and a separate toilet. Furnish inside the flat dryer, kitchen dishes, vacuum cleaner, and some other everyday equipment, everything are new.          
The flat is few walking distance of the shopping streets and the park, and is served by many transports.
My phone number ‭‬",,,"Moholy-Nagy Művészeti Egyetem - MOME ( 0.596 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 0.834 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 1.036 km )Sola Scriptura Teológiai Főiskola - SSTF ( 1.800 km )International Business School - IBS ( 1.036 km )

                    More
                    



",47.50999844,19.06965645,47.50999844,19.06965645,1062,6,1030,101,11,173,116,30,83,41,12,5,107,274,11,12,169,5,21,733
2862,1,0,0,924,65,14.21538462,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Bercsényi út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,2390,68,93,Luxury,1,1,0,0,4,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,1,1," 




",,,,47.47586079999999,19.0500921,47.47586079999999,19.0500921,1117,11,436,89,8,87,63,19,26,33,5,2,108,195,3,5,286,3,18,1127
2863,1,0,0,1005,100,10.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szent István körút,"
                3 rooms                 + 1 half room            ",3,1,Brick Apartment,1,0,2009,108,68,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,-1,Yes,-1,revival.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.892 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.092 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.525 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.525 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.525 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.689 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.783 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.972 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.972 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.041 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.702 km )Baptista Teológiai Akadémia - BTA ( 1.812 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.000 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.000 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.665 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.322 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.266 km )Közép-Európai Egyetem - KEE ( 0.739 km )Károli Gáspár Református Egyetem - KRE ( 1.180 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.195 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.579 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.550 km )McDaniel College - MCDC ( 1.609 km )Magyar Képzőművészeti Egyetem - MKE ( 1.034 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.070 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.009 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.045 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.973 km )Semmelweis Egyetem - SE ( 1.532 km )Semmelweis Egyetem - SE ÁOK ( 1.532 km )Semmelweis Egyetem - SE EFK ( 0.872 km )Semmelweis Egyetem - SE FOK ( 1.532 km )Semmelweis Egyetem - SE GYTK ( 1.532 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.685 km )Szent István Egyetem - SZIE ÁOTK ( 1.470 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.910 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.967 km )Central European University - CEU ( 0.739 km )

                    More
                    



",47.5119019,19.0513176,47.5119019,19.0513176,1137,13,999,87,11,166,109,62,68,41,13,12,130,323,7,13,211,5,20,806
